1048,2008-02-02 16:20:07,116.39589,39.97156
1110,2008-02-02 16:20:07,116.43262,39.96588
10220,2008-02-02 16:20:10,116.29833,39.92305
10225,2008-02-02 16:20:14,116.466,39.99412
1233,2008-02-02 16:20:15,116.46101,40.01068
1093,2008-02-02 16:20:16,116.37713,39.88179
1130,2008-02-02 16:20:17,116.45223,39.76532
10020,2008-02-02 16:20:18,116.28211,39.91955
10007,2008-02-02 16:20:19,116.29381,39.88996
1132,2008-02-02 16:20:20,116.36115,39.95118
1176,2008-02-02 16:20:20,116.41441,39.90462
10113,2008-02-02 16:20:20,116.4557,39.92272
1149,2008-02-02 16:20:23,116.42878,39.91258
10042,2008-02-02 16:20:28,116.40724,39.89777
10010,2008-02-02 16:20:29,116.45415,39.90702
1274,2008-02-02 16:20:30,116.40495,39.97877
10237,2008-02-02 16:20:31,116.41418,39.90683
1007,2008-02-02 16:20:32,116.37836,39.83291
10299,2008-02-02 16:20:32,116.35664,39.89825
1214,2008-02-02 16:20:34,116.33913,39.96596
1289,2008-02-02 16:20:37,116.42293,39.90644
1172,2008-02-02 16:20:38,116.41484,39.86888
1018,2008-02-02 16:20:40,116.39688,39.97323
1249,2008-02-02 16:20:41,116.44148,39.88345
10123,2008-02-02 16:20:41,116.18315,39.92639
1012,2008-02-02 16:20:44,116.45634,39.8843
113,2008-02-02 16:20:48,116.40834,39.95779
1251,2008-02-02 16:20:51,116.07903,39.98108
10000,2008-02-02 16:20:51,116.44984,39.94003
1033,2008-02-02 16:20:54,116.405,39.86755
1127,2008-02-02 16:20:54,116.36722,39.91016
1244,2008-02-02 16:20:55,116.39653,39.95644
1085,2008-02-02 16:20:56,116.31626,39.96226
10217,2008-02-02 16:20:59,116.44446,40.0207
1075,2008-02-02 16:21:00,117.03832,40.48122
1125,2008-02-02 16:21:02,116.41157,39.98693
10205,2008-02-02 16:21:02,116.30442,39.89303
1016,2008-02-02 16:21:04,116.34847,39.86141
1138,2008-02-02 16:21:05,116.48356,39.89878
10237,2008-02-02 16:21:05,116.41748,39.90681
1021,2008-02-02 16:21:06,116.49718,39.93511
10003,2008-02-02 16:21:06,116.55828,39.84747
1029,2008-02-02 16:21:10,116.41723,39.88701
10002,2008-02-02 16:21:15,116.51388,39.99953
1136,2008-02-02 16:21:17,116.30213,39.92259
1302,2008-02-02 16:21:17,116.36203,39.86905
1015,2008-02-02 16:21:19,116.34572,39.88255
1107,2008-02-02 16:21:19,116.37877,39.8856
1195,2008-02-02 16:21:20,116.45769,39.94867
10222,2008-02-02 16:21:20,116.45637,39.83247
1040,2008-02-02 16:21:22,116.3683,39.87197
1256,2008-02-02 16:21:22,116.33097,39.95698
10056,2008-02-02 16:21:23,116.2248,39.89881
10022,2008-02-02 16:21:26,116.38556,39.85376
1030,2008-02-02 16:21:28,116.40955,39.8685
1179,2008-02-02 16:21:30,116.35264,39.9311
1085,2008-02-02 16:21:31,116.31657,39.95965
10040,2008-02-02 16:21:32,116.34956,39.92891
1279,2008-02-02 16:21:34,116.39512,39.95755
1087,2008-02-02 16:21:41,116.34181,39.87745
1014,2008-02-02 16:21:42,116.53571,39.97233
10024,2008-02-02 16:21:42,116.36734,39.87681
1268,2008-02-02 16:21:44,116.58125,40.07746
1308,2008-02-02 16:21:47,116.84215,39.70694
10124,2008-02-02 16:21:47,116.44423,39.92181
1199,2008-02-02 16:21:49,116.40863,39.99999
1196,2008-02-02 16:21:55,116.41284,39.88965
1076,2008-02-02 16:21:57,116.25401,39.95481
1008,2008-02-02 16:21:59,116.41573,39.85815
1102,2008-02-02 16:21:59,116.38661,39.87928
1024,2008-02-02 16:22:00,116.34743,39.89052
1013,2008-02-02 16:22:01,116.43894,39.95724
1083,2008-02-02 16:22:04,116.39193,39.92178
1127,2008-02-02 16:22:04,116.3673,39.91067
10044,2008-02-02 16:22:06,116.36557,39.89201
1098,2008-02-02 16:22:07,116.42007,39.92334
1278,2008-02-02 16:22:10,116.35049,39.94954
1318,2008-02-02 16:22:10,116.30033,39.97997
10033,2008-02-02 16:22:10,116.1039,39.96109
1300,2008-02-02 16:22:12,116.31662,39.89646
1300,2008-02-02 16:22:13,116.31662,39.89646
10203,2008-02-02 16:22:14,116.35129,39.91851
10207,2008-02-02 16:22:14,116.53597,39.93802
1305,2008-02-02 16:22:16,116.34938,39.93178
10018,2008-02-02 16:22:20,116.3699,39.93279
1146,2008-02-02 16:22:21,116.44488,39.95227
1045,2008-02-02 16:22:23,116.82642,40.06112
1237,2008-02-02 16:22:23,116.33221,39.93632
1078,2008-02-02 16:22:25,116.25387,39.95512
1111,2008-02-02 16:22:26,116.41907,39.8738
10103,2008-02-02 16:22:26,116.43784,39.86276
10014,2008-02-02 16:22:27,116.47318,39.91898
1006,2008-02-02 16:22:28,116.31957,39.88589
1104,2008-02-02 16:22:29,116.13272,39.72406
1240,2008-02-02 16:22:29,116.28657,39.8081
1271,2008-02-02 16:22:32,116.4553,39.94626
1235,2008-02-02 16:22:33,116.58324,40.0799
1027,2008-02-02 16:22:34,116.42274,39.93476
10126,2008-02-02 16:22:34,116.3062,39.87014
10121,2008-02-02 16:22:36,116.52758,39.93649
1132,2008-02-02 16:22:40,116.3555,39.95241
1137,2008-02-02 16:22:42,116.37769,39.95921
1278,2008-02-02 16:22:43,116.34938,39.95179
1253,2008-02-02 16:22:44,116.34288,39.87242
123,2008-02-02 16:22:47,116.45968,39.89222
1060,2008-02-02 16:22:49,116.37306,39.97886
1318,2008-02-02 16:22:49,116.30027,39.98072
1032,2008-02-02 16:22:50,116.4381,39.89927
1040,2008-02-02 16:22:54,116.3685,39.87739
1129,2008-02-02 16:22:55,116.33622,39.78909
1197,2008-02-02 16:22:59,116.40246,39.6094
1292,2008-02-02 16:23:00,116.29711,39.95847
1148,2008-02-02 16:23:02,116.35839,39.91579
1198,2008-02-02 16:23:03,116.54674,40.07798
1102,2008-02-02 16:23:05,116.38712,39.88063
10126,2008-02-02 16:23:05,116.30615,39.87081
1110,2008-02-02 16:23:06,116.43391,39.96615
10054,2008-02-02 16:23:10,116.24816,40.15008
1288,2008-02-02 16:23:11,116.36444,39.97524
1113,2008-02-02 16:23:12,116.34478,40.0061
1301,2008-02-02 16:23:12,116.34312,39.91719
1009,2008-02-02 16:23:14,116.35541,39.95267
10034,2008-02-02 16:23:14,116.3929,39.85858
10035,2008-02-02 16:23:15,116.46674,39.9246
1169,2008-02-02 16:23:19,116.4562,39.90973
1140,2008-02-02 16:23:20,116.39519,39.98838
10006,2008-02-02 16:23:20,116.30456,39.92324
113,2008-02-02 16:23:21,116.40218,39.9558
1285,2008-02-02 16:23:21,120.60705,31.41369
1171,2008-02-02 16:23:23,116.49642,39.88507
1109,2008-02-02 16:23:24,116.41128,39.97395
10052,2008-02-02 16:23:24,116.40286,39.92648
10207,2008-02-02 16:23:26,116.53603,39.93737
10037,2008-02-02 16:23:27,116.28237,39.8353
10154,2008-02-02 16:23:27,116.40247,39.9319
1043,2008-02-02 16:23:28,116.46299,39.94314
10202,2008-02-02 16:23:28,116.37608,39.94017
10163,2008-02-02 16:23:29,116.32017,39.98486
1236,2008-02-02 16:23:30,116.28775,39.87803
10105,2008-02-02 16:23:31,116.58085,40.07357
10215,2008-02-02 16:23:35,116.4268,39.84815
10184,2008-02-02 16:23:37,116.25385,39.95504
1284,2008-02-02 16:23:38,116.44567,39.87263
1019,2008-02-02 16:23:39,116.44275,39.85782
1097,2008-02-02 16:23:39,116.35342,39.882
10029,2008-02-02 16:23:39,116.57128,40.06063
1072,2008-02-02 16:23:40,116.48467,39.97419
1259,2008-02-02 16:23:41,116.40425,40.00467
10338,2008-02-02 16:23:41,116.35357,39.93032
1115,2008-02-02 16:23:42,116.35082,39.94425
1143,2008-02-02 16:23:43,116.22531,40.21608
10046,2008-02-02 16:23:43,116.22402,39.89784
1229,2008-02-02 16:23:45,116.35307,39.97359
10031,2008-02-02 16:23:49,116.41464,39.95583
1011,2008-02-02 16:23:50,116.37847,39.833
10247,2008-02-02 16:23:51,116.31354,39.88734
1134,2008-02-02 16:23:55,116.389,39.95743
10117,2008-02-02 16:23:55,116.32294,39.89783
10340,2008-02-02 16:23:55,116.27421,39.95602
1023,2008-02-02 16:23:56,116.45556,39.9362
1092,2008-02-02 16:23:56,116.41266,39.89977
10113,2008-02-02 16:24:00,116.45558,39.93234
10312,2008-02-02 16:24:03,116.27355,39.93134
1228,2008-02-02 16:24:04,116.38752,39.96922
10241,2008-02-02 16:24:05,116.43018,39.93908
1092,2008-02-02 16:24:06,116.41268,39.89976
1144,2008-02-02 16:24:06,116.44344,39.82541
1185,2008-02-02 16:24:07,116.42784,39.93929
1009,2008-02-02 16:24:09,116.35554,39.95232
1211,2008-02-02 16:24:09,116.33463,39.91693
1295,2008-02-02 16:24:09,116.57714,40.04494
1145,2008-02-02 16:24:11,116.38848,39.90625
1226,2008-02-02 16:24:11,116.65409,40.18599
1220,2008-02-02 16:24:12,116.28209,39.91788
1175,2008-02-02 16:24:13,116.4202,39.92521
1234,2008-02-02 16:24:13,116.35815,40.00827
1061,2008-02-02 16:24:14,116.47997,39.9214
1120,2008-02-02 16:24:14,116.41358,39.89171
1200,2008-02-02 16:24:14,116.44205,39.82103
10119,2008-02-02 16:24:15,116.34029,39.9666
1123,2008-02-02 16:24:16,116.30728,40.02722
1074,2008-02-02 16:24:18,116.56305,40.07008
1020,2008-02-02 16:24:21,116.33263,39.91431
1043,2008-02-02 16:24:26,116.46291,39.94229
1028,2008-02-02 16:24:27,116.34263,39.88817
1167,2008-02-02 16:24:27,116.48362,39.89309
1223,2008-02-02 16:24:27,116.34429,40.01009
10051,2008-02-02 16:24:28,116.0882,39.94843
1108,2008-02-02 16:24:29,116.44121,39.83066
1231,2008-02-02 16:24:29,116.37291,39.96834
10241,2008-02-02 16:24:29,116.43021,39.93906
10156,2008-02-02 16:24:32,116.56674,40.07078
1178,2008-02-02 16:24:35,116.85074,40.21574
1207,2008-02-02 16:24:35,116.22866,39.94634
10028,2008-02-02 16:24:37,116.47232,39.90715
1106,2008-02-02 16:24:41,116.26854,39.93964
1037,2008-02-02 16:24:42,116.41164,39.96975
1239,2008-02-02 16:24:48,116.45956,39.87892
10326,2008-02-02 16:24:52,116.45561,39.90158
1013,2008-02-02 16:24:54,116.44229,39.96031
10171,2008-02-02 16:24:57,116.29314,39.88803
1234,2008-02-02 16:25:04,116.35462,40.01295
10117,2008-02-02 16:25:05,116.32299,39.89618
1048,2008-02-02 16:25:07,116.4005,39.97542
1239,2008-02-02 16:25:08,116.45829,39.8839
10220,2008-02-02 16:25:12,116.29805,39.93559
1233,2008-02-02 16:25:15,116.46747,40.00624
10225,2008-02-02 16:25:15,116.46329,39.99278
1205,2008-02-02 16:25:16,116.57053,39.92893
1130,2008-02-02 16:25:17,116.45223,39.76532
10020,2008-02-02 16:25:18,116.28208,39.91946
10007,2008-02-02 16:25:21,116.28903,39.89781
1149,2008-02-02 16:25:22,116.42435,39.90782
10113,2008-02-02 16:25:22,116.45167,39.9324
10151,2008-02-02 16:25:25,116.2857,39.95912
1274,2008-02-02 16:25:30,116.40496,39.97877
10042,2008-02-02 16:25:30,116.40082,39.90407
1133,2008-02-02 16:25:31,116.37575,39.91053
10010,2008-02-02 16:25:31,116.45093,39.90707
1007,2008-02-02 16:25:32,116.37836,39.83291
10299,2008-02-02 16:25:32,116.35716,39.89599
1126,2008-02-02 16:25:34,116.32764,39.97386
1193,2008-02-02 16:25:34,116.30215,39.8823
1214,2008-02-02 16:25:34,116.36245,39.95636
1289,2008-02-02 16:25:37,116.43797,39.89249
1172,2008-02-02 16:25:38,116.41245,39.92133
1138,2008-02-02 16:25:39,116.48328,39.87706
1018,2008-02-02 16:25:40,116.39659,39.97377
10123,2008-02-02 16:25:40,116.18313,39.9263
1249,2008-02-02 16:25:41,116.45455,39.89211
1012,2008-02-02 16:25:44,116.45634,39.8843
1148,2008-02-02 16:25:48,116.35086,39.91679
113,2008-02-02 16:25:50,116.40159,39.96009
1251,2008-02-02 16:25:51,116.07885,39.98061
10000,2008-02-02 16:25:53,116.43311,39.93987
1033,2008-02-02 16:25:54,116.40501,39.86751
1259,2008-02-02 16:25:54,116.40174,40.00235
1244,2008-02-02 16:25:55,116.39652,39.95632
10217,2008-02-02 16:25:59,116.44443,40.02075
1075,2008-02-02 16:26:01,117.0933,40.51892
1125,2008-02-02 16:26:02,116.41165,39.98667
10205,2008-02-02 16:26:02,116.30422,39.92784
1016,2008-02-02 16:26:04,116.34858,39.86157
1021,2008-02-02 16:26:06,116.49651,39.93839
10003,2008-02-02 16:26:08,116.54562,39.84758
1029,2008-02-02 16:26:10,116.41724,39.887
1136,2008-02-02 16:26:17,116.30403,39.91136
1302,2008-02-02 16:26:17,116.34443,39.87467
10002,2008-02-02 16:26:17,116.51386,39.99952
1108,2008-02-02 16:26:18,116.44828,39.82252
10222,2008-02-02 16:26:18,116.43979,39.84821
1015,2008-02-02 16:26:19,116.34563,39.88215
1107,2008-02-02 16:26:19,116.37861,39.8893
1195,2008-02-02 16:26:20,116.44337,39.94687
1256,2008-02-02 16:26:22,116.33105,39.95683
10056,2008-02-02 16:26:23,116.22489,39.89869
10022,2008-02-02 16:26:26,116.38545,39.85393
1030,2008-02-02 16:26:28,116.40956,39.8685
1257,2008-02-02 16:26:29,116.35053,39.91223
1085,2008-02-02 16:26:31,116.31879,39.94442
1179,2008-02-02 16:26:31,116.37458,39.93155
10040,2008-02-02 16:26:34,116.35009,39.91717
1292,2008-02-02 16:26:35,116.29776,39.95478
1014,2008-02-02 16:26:42,116.53571,39.97234
1087,2008-02-02 16:26:43,116.34177,39.87748
10024,2008-02-02 16:26:43,116.36615,39.87724
1176,2008-02-02 16:26:44,116.41281,39.8522
1268,2008-02-02 16:26:44,116.58243,40.06329
1308,2008-02-02 16:26:47,116.84202,39.70705
10124,2008-02-02 16:26:47,116.44648,39.9323
1133,2008-02-02 16:26:49,116.37622,39.90804
1199,2008-02-02 16:26:49,116.40943,39.99987
1120,2008-02-02 16:26:54,116.41997,39.89188
1196,2008-02-02 16:26:55,116.41243,39.8995
1076,2008-02-02 16:26:57,116.25401,39.9548
1008,2008-02-02 16:26:59,116.42467,39.85691
1140,2008-02-02 16:26:59,116.39995,39.99199
1024,2008-02-02 16:27:00,116.34727,39.89149
1083,2008-02-02 16:27:04,116.41031,39.92269
1127,2008-02-02 16:27:04,116.34975,39.90641
1098,2008-02-02 16:27:07,116.41966,39.93899
10044,2008-02-02 16:27:09,116.36553,39.89191
10033,2008-02-02 16:27:12,116.10388,39.96109
1300,2008-02-02 16:27:13,116.31527,39.90435
1305,2008-02-02 16:27:16,116.35007,39.91968
10018,2008-02-02 16:27:20,116.37006,39.93281
1146,2008-02-02 16:27:21,116.44488,39.95227
1237,2008-02-02 16:27:23,116.35305,39.94282
1045,2008-02-02 16:27:24,116.82642,40.0611
1078,2008-02-02 16:27:25,116.25386,39.9551
1111,2008-02-02 16:27:26,116.41895,39.87378
10103,2008-02-02 16:27:26,116.43781,39.86282
10014,2008-02-02 16:27:27,116.47317,39.91906
1104,2008-02-02 16:27:29,116.13272,39.72405
1240,2008-02-02 16:27:29,116.28397,39.82589
1278,2008-02-02 16:27:31,116.36471,39.9598
1271,2008-02-02 16:27:32,116.45515,39.92182
1235,2008-02-02 16:27:33,116.58298,40.08005
1027,2008-02-02 16:27:34,116.42268,39.93486
10121,2008-02-02 16:27:36,116.52754,39.9365
10126,2008-02-02 16:27:36,116.3114,39.88199
10002,2008-02-02 16:27:39,116.51385,39.99952
1132,2008-02-02 16:27:40,116.36207,39.9663
1211,2008-02-02 16:27:41,116.33835,39.9171
1137,2008-02-02 16:27:42,116.3821,39.9651
1253,2008-02-02 16:27:44,116.38235,39.86983
1125,2008-02-02 16:27:46,116.41359,39.98709
123,2008-02-02 16:27:47,116.4562,39.90295
1060,2008-02-02 16:27:49,116.37304,39.98459
1032,2008-02-02 16:27:50,116.43833,39.89886
10118,2008-02-02 16:27:50,116.40509,40.02877
1129,2008-02-02 16:27:55,116.33549,39.77433
1197,2008-02-02 16:27:59,116.40248,39.60947
1198,2008-02-02 16:28:03,116.54684,40.07734
1019,2008-02-02 16:28:05,116.45519,39.86678
1102,2008-02-02 16:28:05,116.38713,39.88063
10126,2008-02-02 16:28:06,116.31196,39.88281
10054,2008-02-02 16:28:10,116.29021,40.09591
1301,2008-02-02 16:28:12,116.34074,39.91281
10034,2008-02-02 16:28:16,116.39291,39.85863
10035,2008-02-02 16:28:17,116.46667,39.92455
1169,2008-02-02 16:28:19,116.45552,39.95183
1285,2008-02-02 16:28:20,120.5956,31.38324
1072,2008-02-02 16:28:22,116.48467,39.97419
10006,2008-02-02 16:28:22,116.27459,39.92334
10052,2008-02-02 16:28:24,116.38875,39.93209
10207,2008-02-02 16:28:26,116.53226,39.91525
10154,2008-02-02 16:28:27,116.40193,39.95517
1043,2008-02-02 16:28:28,116.46572,39.94348
10202,2008-02-02 16:28:28,116.37409,39.94935
10037,2008-02-02 16:28:29,116.2824,39.83527
1236,2008-02-02 16:28:30,116.28154,39.86397
10215,2008-02-02 16:28:35,116.42676,39.84816
1284,2008-02-02 16:28:37,116.44585,39.8721
10184,2008-02-02 16:28:37,116.25385,39.95503
1097,2008-02-02 16:28:39,116.34724,39.88816
10029,2008-02-02 16:28:41,116.56816,40.06097
10338,2008-02-02 16:28:41,116.34999,39.92779
1115,2008-02-02 16:28:42,116.36462,39.95643
1143,2008-02-02 16:28:43,116.23322,40.21944
10046,2008-02-02 16:28:43,116.22397,39.89794
1229,2008-02-02 16:28:45,116.353,39.97357
10247,2008-02-02 16:28:53,116.3189,39.8885
1134,2008-02-02 16:28:55,116.38151,39.967
10340,2008-02-02 16:28:55,116.27767,39.95577
1023,2008-02-02 16:28:56,116.45576,39.91586
1092,2008-02-02 16:28:58,116.41255,39.89083
1093,2008-02-02 16:29:01,116.37713,39.88179
10113,2008-02-02 16:29:02,116.43363,39.93277
1228,2008-02-02 16:29:04,116.38755,39.96915
1144,2008-02-02 16:29:06,116.44342,39.82541
1092,2008-02-02 16:29:07,116.41267,39.88993
1185,2008-02-02 16:29:07,116.40433,39.94764
1009,2008-02-02 16:29:09,116.34981,39.94267
1295,2008-02-02 16:29:09,116.58237,40.07397
1145,2008-02-02 16:29:11,116.36141,39.90585
1226,2008-02-02 16:29:11,116.65059,40.14782
1220,2008-02-02 16:29:12,116.28205,39.91713
1175,2008-02-02 16:29:13,116.4197,39.93915
1200,2008-02-02 16:29:13,116.44202,39.83588
1061,2008-02-02 16:29:14,116.48374,39.8798
1120,2008-02-02 16:29:15,116.42171,39.89282
1234,2008-02-02 16:29:15,116.35151,40.02897
10119,2008-02-02 16:29:15,116.33162,39.96645
1123,2008-02-02 16:29:16,116.30986,40.00447
1074,2008-02-02 16:29:18,116.56655,40.06394
1020,2008-02-02 16:29:21,116.33239,39.91444
1028,2008-02-02 16:29:27,116.36736,39.8876
1167,2008-02-02 16:29:27,116.48358,39.88245
1223,2008-02-02 16:29:27,116.34432,40.01031
10051,2008-02-02 16:29:28,116.08818,39.94841
1231,2008-02-02 16:29:29,116.37291,39.96835
10241,2008-02-02 16:29:30,116.42811,39.93178
10156,2008-02-02 16:29:32,116.56656,40.0723
10207,2008-02-02 16:29:34,116.52373,39.91589
1178,2008-02-02 16:29:35,116.85074,40.21574
1207,2008-02-02 16:29:35,116.22867,39.94634
1008,2008-02-02 16:29:36,116.44256,39.85752
10028,2008-02-02 16:29:37,116.47161,39.90159
1106,2008-02-02 16:29:41,116.26996,39.95132
1037,2008-02-02 16:29:42,116.40618,39.96759
10171,2008-02-02 16:29:57,116.29803,39.89111
1295,2008-02-02 16:29:58,116.58676,40.07689
1234,2008-02-02 16:30:06,116.3512,40.03035
1048,2008-02-02 16:30:08,116.40919,39.9871
1239,2008-02-02 16:30:08,116.46142,39.8772
1233,2008-02-02 16:30:15,116.46742,40.00644
10225,2008-02-02 16:30:15,116.46374,39.9926
1130,2008-02-02 16:30:17,116.45224,39.76532
10020,2008-02-02 16:30:18,116.28211,39.91939
1176,2008-02-02 16:30:20,116.38531,39.88877
1149,2008-02-02 16:30:22,116.40447,39.90669
10007,2008-02-02 16:30:23,116.29281,39.90606
10113,2008-02-02 16:30:24,116.43304,39.93675
10151,2008-02-02 16:30:26,116.28085,39.96278
1274,2008-02-02 16:30:30,116.40496,39.97877
1007,2008-02-02 16:30:32,116.37836,39.83291
10042,2008-02-02 16:30:32,116.40117,39.90696
10299,2008-02-02 16:30:32,116.35745,39.88621
10010,2008-02-02 16:30:33,116.4385,39.90714
1214,2008-02-02 16:30:34,116.36561,39.94947
1289,2008-02-02 16:30:37,116.42527,39.86924
1271,2008-02-02 16:30:39,116.44736,39.91758
10123,2008-02-02 16:30:40,116.18313,39.92635
1249,2008-02-02 16:30:41,116.45573,39.89686
1012,2008-02-02 16:30:44,116.45601,39.88377
1126,2008-02-02 16:30:48,116.32599,39.97563
1148,2008-02-02 16:30:48,116.35375,39.92201
113,2008-02-02 16:30:51,116.39613,39.96194
1251,2008-02-02 16:30:51,116.07899,39.98119
1259,2008-02-02 16:30:54,116.39449,39.98697
1244,2008-02-02 16:30:55,116.39647,39.95588
10000,2008-02-02 16:30:55,116.4278,39.94268
1075,2008-02-02 16:31:01,117.11514,40.53707
10205,2008-02-02 16:31:02,116.30291,39.95641
1016,2008-02-02 16:31:04,116.34834,39.86134
1133,2008-02-02 16:31:04,116.37124,39.90711
1021,2008-02-02 16:31:06,116.49727,39.93476
1029,2008-02-02 16:31:10,116.41724,39.88699
10003,2008-02-02 16:31:10,116.54578,39.84961
1136,2008-02-02 16:31:17,116.31469,39.90609
1302,2008-02-02 16:31:17,116.34081,39.87962
10222,2008-02-02 16:31:18,116.43929,39.85781
1015,2008-02-02 16:31:19,116.34562,39.88246
1107,2008-02-02 16:31:19,116.37829,39.89816
10002,2008-02-02 16:31:19,116.51387,39.9995
10056,2008-02-02 16:31:23,116.22484,39.89876
10022,2008-02-02 16:31:26,116.38541,39.8538
1030,2008-02-02 16:31:28,116.40978,39.86805
1257,2008-02-02 16:31:29,116.35006,39.92658
1085,2008-02-02 16:31:31,116.31941,39.93269
1179,2008-02-02 16:31:33,116.39656,39.93201
1292,2008-02-02 16:31:35,116.30163,39.96045
10040,2008-02-02 16:31:36,116.34329,39.91539
10024,2008-02-02 16:31:42,116.35285,39.88182
1268,2008-02-02 16:31:44,116.56401,40.06266
1087,2008-02-02 16:31:45,116.34179,39.87733
1308,2008-02-02 16:31:46,116.84203,39.70705
10124,2008-02-02 16:31:47,116.45514,39.92175
1199,2008-02-02 16:31:49,116.40943,39.99987
1120,2008-02-02 16:31:55,116.42125,39.89428
1196,2008-02-02 16:31:55,116.41214,39.90563
1076,2008-02-02 16:31:57,116.25401,39.9548
1195,2008-02-02 16:31:57,116.433,39.94593
1140,2008-02-02 16:31:59,116.41018,39.99234
1024,2008-02-02 16:32:00,116.34749,39.89075
1083,2008-02-02 16:32:04,116.4203,39.91762
1127,2008-02-02 16:32:04,116.34705,39.88946
1239,2008-02-02 16:32:04,116.4618,39.87756
1098,2008-02-02 16:32:07,116.41943,39.94575
10044,2008-02-02 16:32:10,116.36557,39.89195
1300,2008-02-02 16:32:12,116.32905,39.90434
10033,2008-02-02 16:32:14,116.1039,39.96113
10203,2008-02-02 16:32:14,116.33389,39.88651
1305,2008-02-02 16:32:16,116.35814,39.91267
10018,2008-02-02 16:32:20,116.36992,39.93288
1146,2008-02-02 16:32:21,116.44488,39.95227
1237,2008-02-02 16:32:23,116.382,39.94271
1045,2008-02-02 16:32:24,116.82643,40.06108
1078,2008-02-02 16:32:25,116.25387,39.9551
